年,月,日,回次,場所,日次,レース番号,レース名,クラスコード,芝・ダ,コースコード,距離,馬場状態,馬名,性別,年齢,騎手名,斤量,頭数,馬番,確定着順,入線着順,異常コード,着差タイム,人気順,走破タイム,走破時計,,通過順1,通過順2,通過順3,通過順4,上がり3Fタイム,馬体重,調教師,所属地,賞金,血統登録番号,騎手コード,調教師コード,レースID,現馬主名,生産者名,父馬名,母馬名,母の父馬名,毛色,生年月日,単勝オッズ,馬印1,レース印1,PCI
26,05,24,3,京都,10,03,未勝利,7,芝,0,1600,良,ピンクパンサー    ,牝,3,加藤祥太,55.0,18,08,11,11,0,1.2,12,94.1,"1341",0,0,0,10,13,35.7,470,庄野靖志,栗,0,23100490,01156,01087,08263A0308,,,,,,,, 157.8,  ,    ,48.2
26,05,24,3,京都,10,03,未勝利,7,芝,0,1600,良,フィエスタ        ,牝,3,田山旺佑,53.0,18,09,12,12,0,1.2,7,94.1,"1341",0,0,0,10,9,35.8,430,西村真幸,栗,0,23102101,01220,01148,08263A0309,,,,,,,,  26.9,  ,    ,47.7
26,05,24,3,京都,10,03,未勝利,7,芝,0,1600,良,ゴッドレイ        ,牝,3,松若風馬,55.0,18,07,13,13,0,1.4,8,94.3,"1343",0,0,0,5,11,36.2,392,杉山晴紀,栗,0,23106084,01154,01157,08263A0307,,,,,,,,  29.2,  ,    ,46.3
26,05,24,3,京都,10,03,未勝利,7,芝,0,1600,良,ユウトザイシン    ,牡,3,藤懸貴志,57.0,18,17,14,14,0,1.7,14,94.6,"1346",0,0,0,17,18,35.4,492,千田輝彦,栗,0,23101700,01138,01120,08263A0317,,,,,,,, 203.8,  ,    ,50.3
26,05,24,3,京都,10,03,未勝利,7,芝,0,1600,良,アズライトアスール,牡,3,幸英明,57.0,18,10,15,15,0,1.7,16,94.6,"1346",0,0,0,17,17,35.5,450,鈴木孝志,栗,0,23100785,00732,01111,08263A0310,,,,,,,, 347.3,  ,    ,49.9
26,05,24,3,京都,10,03,未勝利,7,芝,0,1600,良,アスクウルトラモア,牡,3,長浜鴻緒,56.0,18,02,16,16,0,2,17,94.9,"1349",0,0,0,13,13,36.3,394,前川恭子,栗,0,23105237,01214,01210,08263A0302,,,,,,,, 411.3,  ,    ,46.9
26,05,24,3,京都,10,03,未勝利,7,芝,0,1600,良,モズガネシア      ,牡,3,菱田裕二,57.0,18,13,17,17,0,2.5,15,95.4,"1354",0,0,0,4,3,37.6,492,中尾秀正,栗,0,23105742,01144,01069,08263A0313,,,,,,,, 265.0,  ,    ,42.2
26,05,24,3,京都,10,03,未勝利,7,芝,0,1600,良,ミキノヒストリー  ,牝,3,国分優作,55.0,18,12,18,18,0,8.3,18,101.2,"1412",0,0,0,2,11,43.3,468,大橋勇樹,栗,0,23101969,01125,01065,08263A0312,,,,,,,, 523.3,  ,    ,30.2
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,ピエナブラック    ,牡,3,団野大成,57.0,13,07,1,1,0,-0.2,3,122.9,"2029",0,2,2,2,1,38.6,488,荒川義之,栗,590,23105583,01180,01095,08263A0207,,,,,,,,   6.7,  ,    ,50.8
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,グランワールド    ,牡,3,田山旺佑,55.0,13,12,2,2,0,0.2,1,123.1,"2031",0,3,3,3,3,38.7,490,新谷功一,栗,240,23101572,01220,01172,08263A0212,,,,,,,,   2.6,  ,    ,50.7
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,ラヴィアンコール  ,牡,3,菱田裕二,57.0,13,06,3,3,0,0.3,8,123.2,"2032",0,7,7,7,5,38.5,486,辻野泰之,栗,150,23101006,01144,01183,08263A0206,,,,,,,,  34.7,  ,    ,51.5
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,カセノコンコルド  ,牡,3,国分優作,57.0,13,02,4,4,0,0.4,6,123.3,"2033",0,5,4,5,5,38.8,460,中尾秀正,栗,89,23100541,01125,01069,08263A0202,,,,,,,,  10.0,  ,    ,50.5
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,ウインモンクール  ,牡,3,松若風馬,57.0,13,11,5,5,0,0.7,7,123.6,"2036",0,4,4,3,3,39.2,472,新谷功一,栗,59,23105889,01154,01172,08263A0211,,,,,,,,  15.1,  ,    ,49.4
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,ワンダーゾルダート,牡,3,幸英明,57.0,13,01,6,6,0,0.8,4,123.7,"2037",0,1,1,1,2,39.5,430,羽月友彦,栗,0,23101714,00732,01091,08263A0201,,,,,,,,   7.9,  ,    ,48.4
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,ガラード          ,牡,3,鮫島克駿,57.0,13,13,7,7,0,0.8,2,123.7,"2037",0,7,7,8,7,38.9,478,杉山佳明,栗,0,23100855,01157,01178,08263A0213,,,,,,,,   4.1,  ,    ,50.6
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,トーアシチフクジン,牡,3,池添謙一,57.0,13,03,8,8,0,0.9,10,123.8,"2038",0,10,10,9,9,38.9,470,村田一誠,美,0,23103845,01032,01190,08263A0203,,,,,,,,  52.5,  ,    ,50.7
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,サーブルディアマン,牡,3,Ｍ．デム,57.0,13,04,9,9,0,1.3,5,124.2,"2042",0,5,6,5,7,39.7,472,坂口智康,栗,0,23103690,05212,01170,08263A0204,,,,,,,,   8.9,  ,    ,48.2
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,シギーコルエンド  ,牡,3,荻野琢真,57.0,13,10,10,10,0,1.8,9,124.7,"2047",0,10,11,12,12,39.2,574,大久保龍,栗,0,23102585,01112,01058,08263A0210,,,,,,,,  46.2,  ,    ,50.7
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,フチサンチャチャ  ,牡,3,岡田祥嗣,57.0,13,09,11,11,0,2.8,13,125.7,"2057",0,12,11,10,10,40.5,456,笹田和秀,栗,0,23103017,05429,01104,08263A0209,,,,,,,, 386.0,  ,    ,47.1
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,スズノグレイス    ,牡,3,藤懸貴志,57.0,13,08,12,12,0,4.4,12,127.3,"2073",0,13,13,13,13,41.7,430,牧田和弥,栗,0,23102138,01138,01123,08263A0208,,,,,,,, 284.3,  ,    ,44.7
26,05,24,3,京都,10,02,未勝利,7,ダ,1,1900,良,コスモタキシード  ,牡,3,田口貫太,57.0,13,05,13,13,0,4.5,11,127.4,"2074",0,9,9,11,11,42.1,490,吉田直弘,栗,0,23105917,01208,01101,08263A0205,,,,,,,, 198.3,  ,    ,43.5
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,オヤツノジカン    ,牝,3,幸英明,55.0,16,16,1,1,0,-0.5,2,114.4,"1544",0,4,5,4,2,38.8,430,高橋義忠,栗,590,23107477,00732,01129,08263A0116,,,,,,,,   3.1,  ,    ,47.4
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,マクノス          ,牝,3,田口貫太,55.0,16,07,2,2,0,0.5,4,114.9,"1549",0,3,3,3,2,39.5,420,鈴木孝志,栗,240,23102252,01208,01111,08263A0107,,,,,,,,  13.5,  ,    ,45.4
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,ソルアモール      ,牝,3,荻野琢真,55.0,16,02,3,3,0,0.6,11,115,"1550",0,6,6,5,4,39.2,464,宮本博,栗,150,23100906,01112,01073,08263A0102,,,,,,,,  86.4,  ,    ,46.7
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,フィデリス        ,牝,3,北村友一,55.0,16,11,4,4,0,1.2,1,115.6,"1556",0,6,7,6,4,39.8,476,坂口智康,栗,89,23107064,01102,01170,08263A0111,,,,,,,,   2.1,  ,    ,45.2
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,ブラッドムーン    ,牝,3,田山旺佑,53.0,16,13,5,5,0,1.4,3,115.8,"1558",0,10,9,7,10,39.7,448,宮本博,栗,59,23102701,01220,01073,08263A0113,,,,,,,,   8.8,  ,    ,45.8
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,セントピュアベース,牝,3,酒井学,55.0,16,06,6,6,0,1.5,7,115.9,"1559",0,12,11,7,7,39.8,414,藤野健太,栗,0,23100580,01034,01200,08263A0106,,,,,,,,  28.4,  ,    ,45.6
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,エアリアルグレース,牝,3,川又賢治,55.0,16,14,7,7,0,1.6,14,116,"1560",0,15,15,14,12,39.1,470,吉村圭司,栗,0,23105385,01166,01130,08263A0114,,,,,,,, 148.2,  ,    ,48.3
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,プリュイドール    ,牝,3,鮫島克駿,55.0,16,04,8,8,0,1.9,5,116.3,"1563",0,10,8,7,7,40.3,458,矢作芳人,栗,0,23102987,01157,01075,08263A0104,,,,,,,,  16.4,  ,    ,44.3
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,アリディプラチノ  ,牝,3,国分優作,55.0,16,08,9,9,0,2.1,8,116.5,"1565",0,9,9,7,7,40.4,424,畑端省吾,栗,0,23102063,01125,01188,08263A0108,,,,,,,,  29.4,  ,    ,44.2
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,メイショウサザナミ,牝,3,太宰啓介,55.0,16,01,10,10,0,2.6,13,117,"1570",0,1,1,1,1,42,484,本田優,栗,0,23105206,01037,01099,08263A0101,,,,,,,, 108.1,  ,    ,39.3
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,ディアデムドール  ,牝,3,吉田隼人,55.0,16,15,11,11,0,3.1,9,117.5,"1575",0,14,14,12,11,40.9,498,今野貞一,栗,0,23103285,01095,01128,08263A0115,,,,,,,,  32.8,  ,    ,43.6
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,ジョーマゴス      ,牝,3,松若風馬,55.0,16,03,12,12,0,5.1,15,119.5,"1595",0,13,11,13,13,42.6,434,中竹和也,栗,0,23100286,01154,01039,08263A0103,,,,,,,, 204.7,  ,    ,40.3
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,メイプルキュート  ,牝,3,秋山稔樹,55.0,16,10,13,13,0,5.2,6,119.6,"1596",0,6,13,15,14,41.8,430,北出成人,栗,0,23102775,01181,01078,08263A0110,,,,,,,,  18.3,  ,    ,43.1
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,レイナサンライズ  ,牝,3,藤懸貴志,55.0,16,09,14,14,0,5.5,12,119.9,"1599",0,2,2,2,4,44.7,444,平田修,栗,0,23106550,01138,01082,08263A0109,,,,,,,, 103.6,  ,    ,34.1
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,カイユレ          ,牝,3,角田大和,55.0,16,05,15,15,0,9.7,10,124.1,"2041",0,4,4,11,14,47.4,414,田中克典,栗,0,23104947,01186,01180,08263A0105,,,,,,,,  69.4,  ,    ,30.9
26,05,24,3,京都,10,01,未勝利・牝,7,ダ,1,1800,良,レステダンルヴァン,牝,3,吉村誠之,55.0,16,12,0,0,1,999.9,0,0,"----",0,0,0,0,0,0,0,藤岡健一,栗,0,23103735,01216,01062,08263A0112,,,,,,,,  -5.0,  ,    , 0.0
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,ヴェントインコーダ,牝,4,丸山元気,56.0,15,11,1,1,0,0,3,72,"1120",0,0,0,1,1,37.7,472,角田晃一,栗,820,22103195,01127,01121,0426171211,,,,,,,,   5.3,  ,    ,41.0
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,ブリングライト    ,牡,6,菊沢一樹,58.0,15,15,2,2,0,0,6,72,"1120",0,0,0,15,15,35.4,480,松山将樹,美,330,20100617,01161,01100,0426171215,,,,,,,,   8.3,  ,    ,53.4
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,エテオクロス      ,牡,4,石田拓郎,55.0,15,07,3,3,0,0.4,8,72.4,"1124",0,0,0,10,11,36.7,520,新開幸一,美,210,22105459,01203,01116,0426171207,,,,,,,,  14.6,  ,    ,47.3
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,アルマーレシチー  ,セ,5,河原田菜,54.0,15,12,4,4,0,0.5,11,72.5,"1125",0,0,0,13,11,36.6,532,上原博之,美,120,21100675,01204,00423,0426171212,,,,,,,,  49.3,  ,    ,48.1
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,メイプルギャング  ,牡,5,柴田裕一,56.0,15,13,5,5,0,0.5,9,72.5,"1125",0,0,0,6,5,37.6,508,中竹和也,栗,82,21110063,01212,01039,0426171213,,,,,,,,  18.7,  ,    ,42.8
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,ペッパーミル      ,牡,5,ゴンサル,58.0,15,10,6,6,0,0.8,4,72.8,"1128",0,0,0,2,3,38.3,510,加藤士津,美,0,21102745,05675,01169,0426171210,,,,,,,,   6.6,  ,    ,40.1
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,サンライズジュピタ,牡,4,舟山瑠泉,56.0,15,08,7,7,0,0.8,2,72.8,"1128",0,0,0,2,2,38.4,518,石坂公一,栗,0,22103307,01221,01166,0426171208,,,,,,,,   5.0,  ,    ,39.6
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,スペルビア        ,セ,4,上里直汰,55.0,15,03,8,8,0,0.8,14,72.8,"1128",0,0,0,9,9,37.3,456,石栗龍彦,美,0,22101781,01217,01043,0426171203,,,,,,,, 165.1,  ,    ,45.2
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,バルジール        ,牡,4,今村聖奈,56.0,15,04,9,9,0,0.9,5,72.9,"1129",0,0,0,4,4,38.1,490,久保田貴,美,0,22105705,01193,01067,0426171204,,,,,,,,   8.1,  ,    ,41.3
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,ペルフェツィオーネ,牡,5,小沢大仁,58.0,15,01,10,10,0,0.9,12,72.9,"1129",0,0,0,10,11,37.2,458,杉山佳明,栗,0,21106690,01185,01178,0426171201,,,,,,,,  95.9,  ,    ,46.0
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,アメリカンランナー,牡,5,西塚洸二,58.0,15,14,11,11,0,0.9,10,72.9,"1129",0,0,0,8,8,37.6,472,茶木太樹,栗,0,21110121,01200,01181,0426171214,,,,,,,,  31.5,  ,    ,43.9
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,レネネト          ,牝,4,永島まな,54.0,15,05,12,12,0,1.2,13,73.2,"1132",0,0,0,10,9,37.6,524,柴田卓,栗,0,22110062,01187,01216,0426171205,,,,,,,, 102.9,  ,    ,44.7
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,オオタニサーン    ,牡,5,丹内祐次,58.0,15,06,13,13,0,1.6,7,73.6,"1136",0,0,0,7,7,38.5,542,堀宣行,美,0,21110004,01091,01070,0426171206,,,,,,,,  13.8,  ,    ,41.2
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,チャコワールド    ,牡,7,水沼元輝,55.0,15,09,14,14,0,2.7,15,74.7,"1147",0,0,0,14,14,38.4,460,的場均,美,0,19102953,01201,01063,0426171209,,,,,,,, 463.7,  ,    ,44.5
26,05,23,1,新潟,7,12,１勝ｸﾗｽ,23,ダ,1,1200,稍,ダイヤモンド      ,牡,4,富田暁,58.0,15,02,15,15,0,2.9,1,74.9,"1149",0,0,0,4,5,40.2,528,清水久詞,栗,0,22101456,01168,01110,0426171202,,,,,,,,   5.0,  ,    ,36.3
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,マリノトニトゥルス,牝,4,丸山元気,56.0,16,07,1,1,0,-0.1,5,69.2,"1092",0,0,0,6,6,34.4,472,武市康男,美,1580,22101290,01127,01089,0426171107,,,,,,,,  10.2,  ,    ,51.2
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,ハニーローリエ    ,牝,4,菊沢一樹,56.0,16,13,2,2,0,0.1,2,69.3,"1093",0,0,0,2,2,35.1,476,小手川準,美,630,22101604,01161,01171,0426171113,,,,,,,,   4.4,  ,    ,47.4
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,ヴァンヴィーヴ    ,牡,5,舟山瑠泉,58.0,16,04,3,3,0,0.1,1,69.3,"1093",0,0,0,3,3,34.7,514,牧浦充徳,栗,400,21101399,01221,01113,0426171104,,,,,,,,   3.1,  ,    ,49.7
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,ヒーローインチーフ,セ,5,富田暁,58.0,16,09,4,4,0,0.3,4,69.5,"1095",0,0,0,14,13,33.8,448,吉田直弘,栗,240,21106661,01168,01101,0426171109,,,,,,,,   8.4,  ,    ,55.6
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,ビービーエフォート,牝,4,丹内祐次,56.0,16,15,5,5,0,0.4,3,69.6,"1096",0,0,0,16,15,33.4,428,高柳瑞樹,美,158,22102421,01091,01118,0426171115,,,,,,,,   5.9,  ,    ,58.4
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,フォティック      ,牡,6,吉田隼人,58.0,16,10,6,6,0,0.4,8,69.6,"1096",0,0,0,13,10,34.1,478,飯田祐史,栗,0,20100271,01095,01139,0426171110,,,,,,,,  19.2,  ,    ,54.1
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,バシレウスシチー  ,牡,7,柴田裕一,58.0,16,12,7,7,0,0.5,10,69.7,"1097",0,0,0,7,7,34.7,456,岡田稲男,栗,0,19101643,01212,01066,0426171112,,,,,,,,  29.7,  ,    ,50.9
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,レッドセニョール  ,牡,5,横山琉人,58.0,16,16,8,8,0,0.6,15,69.8,"1098",0,0,0,10,10,34.5,500,矢嶋大樹,美,0,21105779,01192,01202,0426171116,,,,,,,, 192.9,  ,    ,52.3
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,パルティクラール  ,牝,6,西塚洸二,56.0,16,02,9,9,0,0.6,6,69.8,"1098",0,0,0,3,3,35.2,524,牧浦充徳,栗,0,20101557,01200,01113,0426171102,,,,,,,,  13.7,  ,    ,48.3
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,イグニション      ,牡,6,川須栄彦,58.0,16,05,10,10,0,0.7,11,69.9,"1099",0,0,0,7,7,34.9,464,畑端省吾,栗,0,20103898,01128,01188,0426171105,,,,,,,,  45.9,  ,    ,50.3
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,ブルボンクイーン  ,牝,5,松本大輝,56.0,16,06,11,11,0,0.7,9,69.9,"1099",0,0,0,1,1,35.8,490,角田晃一,栗,0,21100297,01191,01121,0426171106,,,,,,,,  25.9,  ,    ,45.3
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,メイショウミリオレ,牝,5,永島まな,56.0,16,08,12,12,0,0.9,7,70.1,"1101",0,0,0,15,15,34,490,藤岡健一,栗,0,21103278,01187,01062,0426171108,,,,,,,,  17.3,  ,    ,56.2
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,ラトルシェ        ,牝,4,杉原誠人,56.0,16,11,13,13,0,1,14,70.2,"1102",0,0,0,10,10,34.9,468,菊川正達,美,0,22104190,01135,01052,0426171111,,,,,,,, 118.2,  ,    ,51.1
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,ライクアフラワー  ,牡,6,上里直汰,58.0,16,03,14,14,0,1.4,13,70.6,"1106",0,0,0,7,7,35.6,502,松永康利,美,0,20101992,01217,01093,0426171103,,,,,,,,  63.9,  ,    ,48.3
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,スペルキャスター  ,牝,6,小林凌大,56.0,16,01,15,15,0,1.4,16,70.6,"1106",0,0,0,10,13,35.3,484,蛯名利弘,美,0,20102674,01177,01131,0426171101,,,,,,,, 197.4,  ,    ,50.0
26,05,23,1,新潟,7,11,大日岳特･2勝,43,芝,0,1200,稍,タマカヅラ        ,牝,4,小林美駒,56.0,16,14,16,16,0,1.6,12,70.8,"1108",0,0,0,3,3,36.3,430,斎藤誠,美,0,22105623,01206,01086,0426171114,,,,,,,,  62.1,  ,    ,45.0
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,マイネルアズーロ  ,牡,4,杉原誠人,58.0,15,09,1,1,0,0,1,120.5,"2005",0,0,0,12,12,34,470,鹿戸雄一,美,1140,22100274,01135,01097,0426171009,,,,,,,,   4.1,  ,    ,59.0
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,トゥルーサクセサー,牡,5,西塚洸二,58.0,15,02,2,2,0,0,5,120.5,"2005",0,0,0,14,14,34,472,高木登,美,460,21103537,01200,01088,0426171002,,,,,,,,   8.1,  ,    ,59.0
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,ミッドセンチュリー,牡,4,嶋田純次,58.0,15,08,3,3,0,0.3,10,120.8,"2008",0,0,0,6,6,34.7,474,松山将樹,美,290,22103308,01134,01100,0426171008,,,,,,,,  35.0,  ,    ,56.3
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,マイネルモメンタム,牡,5,横山琉人,58.0,15,14,4,4,0,0.4,8,120.9,"2009",0,0,0,12,12,34.4,492,相沢郁,美,170,21106811,01192,01020,0426171014,,,,,,,,  24.4,  ,    ,57.8
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,エテルニータ      ,牡,4,丹内祐次,58.0,15,10,5,5,0,0.5,3,121,"2010",0,0,0,10,9,34.7,486,稲垣幸雄,美,114,22106344,01091,01167,0426171010,,,,,,,,   5.3,  ,    ,56.6
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,シンドリームシン  ,牡,5,吉田隼人,58.0,15,05,6,6,0,0.5,2,121,"2010",0,0,0,10,9,34.7,506,武幸四郎,栗,0,21105382,01095,01160,0426171005,,,,,,,,   4.5,  ,    ,56.6
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,オプレントジュエル,牝,4,ゴンサル,56.0,15,11,7,7,0,0.6,6,121.1,"2011",0,0,0,8,9,34.8,520,田村康仁,美,0,22105365,05675,01027,0426171011,,,,,,,,   8.7,  ,    ,56.3
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,クラウディアイ    ,牡,4,小沢大仁,58.0,15,15,8,8,0,1.1,4,121.6,"2016",0,0,0,6,6,35.5,442,橋口慎介,栗,0,22100099,01185,01154,0426171015,,,,,,,,   7.2,  ,    ,53.9
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,ドーギッド        ,牝,4,古川奈穂,56.0,15,04,9,9,0,1.4,11,121.9,"2019",0,0,0,4,4,35.9,470,矢作芳人,栗,0,22105766,01190,01075,0426171004,,,,,,,,  74.6,  ,    ,52.7
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,サイレントグルーヴ,牝,5,松本大輝,56.0,15,01,10,10,0,1.5,12,122,"2020",0,0,0,1,1,36.7,488,角田晃一,栗,0,21105274,01191,01121,0426171001,,,,,,,, 100.3,  ,    ,49.6
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,タマモランプ      ,牡,5,舟山瑠泉,58.0,15,07,11,11,0,1.6,7,122.1,"2021",0,0,0,4,4,36.1,446,池添学,栗,0,21101557,01221,01144,0426171007,,,,,,,,  12.4,  ,    ,52.1
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,フォーグッド      ,セ,7,菊沢一樹,58.0,15,12,12,12,0,1.8,9,122.3,"2023",0,0,0,15,14,35.7,502,平岩大典,美,0,19105076,01161,01219,0426171012,,,,,,,,  29.0,  ,    ,54.0
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,ローンウルフ      ,牡,5,遠藤汰月,58.0,15,13,13,13,0,2,15,122.5,"2025",0,0,0,2,2,36.6,484,武市康男,美,0,21104112,01218,01089,0426171013,,,,,,,, 236.0,  ,    ,50.6
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,ライジングハース  ,牡,4,丸田恭介,58.0,15,06,14,14,0,2.1,13,122.6,"2026",0,0,0,8,6,36.5,504,松山将樹,美,0,22106495,01117,01100,0426171006,,,,,,,, 114.6,  ,    ,51.1
26,05,23,1,新潟,7,10,尖閣湾特･1勝,23,芝,8,2000,稍,エコログロス      ,牡,4,野中悠太,58.0,15,03,15,15,0,2.4,14,122.9,"2029",0,0,0,2,2,37.1,450,岩戸孝樹,美,0,22101430,01158,01051,0426171003,,,,,,,, 115.3,  ,    ,49.1
26,05,23,1,新潟,7,09,はやぶさ･1勝,23,芝,0,1000,稍,カレンデュラ      ,牝,3,嶋田純次,55.0,16,16,1,1,0,-0.1,1,56,"0560",0,0,0,0,4,33.5,424,室井潔,美,1140,23106613,01134,01221,0426170916,,,,,,,,   4.2,  ,    ,50.7
26,05,23,1,新潟,7,09,はやぶさ･1勝,23,芝,0,1000,稍,ウィングブルー    ,牝,3,ゴンサル,55.0,16,08,2,2,0,0.1,3,56.1,"0561",0,0,0,0,10,33.2,492,斎藤誠,美,460,23105317,05675,01086,0426170908,,,,,,,,   5.9,  ,    ,53.5
26,05,23,1,新潟,7,09,はやぶさ･1勝,23,芝,0,1000,稍,ブレイヴソルジャー,牡,3,石田拓郎,57.0,16,03,3,3,0,0.3,8,56.3,"0563",0,0,0,0,8,33.5,454,新開幸一,美,290,23102740,01203,01116,0426170903,,,,,,,,  13.7,  ,    ,52.1
26,05,23,1,新潟,7,09,はやぶさ･1勝,23,芝,0,1000,稍,ミヤフロント      ,牝,3,森田誠也,55.0,16,09,4,4,0,0.3,11,56.3,"0563",0,0,0,0,6,33.7,456,斉藤崇史,栗,170,23102606,01222,01151,0426170909,,,,,,,,  76.0,  ,    ,50.6
26,05,23,1,新潟,7,09,はやぶさ･1勝,23,芝,0,1000,稍,シーグルロス      ,牝,3,丹内祐次,55.0,16,15,5,5,0,0.4,4,56.4,"0564",0,0,0,0,2,34,454,尾形和幸,美,114,23100214,01091,01141,0426170915,,,,,,,,   6.1,  ,    ,48.8
26,05,23,1,新潟,7,09,はやぶさ･1勝,23,芝,0,1000,稍,クワイエットアイ  ,牡,3,柴田裕一,57.0,16,12,6,6,0,0.5,9,56.5,"0565",0,0,0,0,8,33.7,456,中竹和也,栗,0,23110054,01212,01039,0426170912,,,,,,,,  34.9,  ,    ,51.5
26,05,23,1,新潟,7,09,はやぶさ･1勝,23,芝,0,1000,稍,トモジャオーリー  ,牝,3,小林美駒,55.0,16,14,7,7,0,0.8,5,56.8,"0568",0,0,0,0,2,34.4,442,鈴木伸尋,美,0,23103068,01206,01026,0426170914,,,,,,,,   6.4,  ,    ,47.7
